16701.8,3604.8,3604.8,3640.8,2381.3,1708.1,1582.8,1615.7,1615.7,1615.7,1662,1686.7,1221.2,1237,1289.6,1289.6,1311.5,1324.2,1340,1377,1408.1,1499.2,1449.7,1455.2,1479.4,1489.5,1501.2,1513.2,1530.7,1396.8,1541.1,1476.6,1236.5,1222.7,1170,1098.8,1097.1,1062.4,1065,1046.4,1046.4,1017.5,1009.4,986.3,960,1037.9,1099.4,1111,1134.5,1139.2,1146.4,1162.4,1172.1,1172.1,1176.5,1184.4,1217.7,1511.7,1519,1237.1,1251.3,1251.3,1250.8,1500.6,1498.8,1476.1,1518.7,1517.3,1534.7,1553.4,1549.3,1584.7,1154.2,1122.2,1118.5,1080.3,1066.2,1039,945.2,795.4,795.4,795.4,831.1,818.3,795.4,795.4,780.3,793,776.1,775,776.1,723.1,747.6,723.1,811.3,842.7,906.8,752.8,756.5,790.5,795.4,597.8,659.1,638.8,728,718.6,511,603.2,795.4,603.2,650.8,650.8,650.8,650.8,650.8,676.8,685.4,795.4,795.4,729.8,744.9,749.2,884,797.9,807.7,882,940.4,708.1,698.7,692,669,673,647.9,647.9,628.6,616.9,616.3,587.5,523.2,517.2,479.6,440.8,449.8,455.6,485.4,354.3,415.1,113.3,93.5,56.6,52.8,0,0,65.8,65.8,91.6,136,117.2,182.7,198.6,281.3,276.8,1029.9,513.9,774.8,505.6,475,443.4,436.1,408.4,393.8,343.8,410.1,1027.7,795.4,926.2,1241.4,1228.5,1152.9,1140,1121.9,1072.9,1060,1024.7,1016.1,1004,994.6,1003.2,992.8,992.8,393.8,941.2,924.8,888.7,878.4,1283.4,1443.4,1430,11161.5
16701.8,3604.8,3604.8,3640.8,2381.3,1708.1,1582.8,1615.7,1615.7,1615.7,1662,1686.7,1221.2,1237,1289.6,1289.6,1311.5,1324.2,1340,1377,1408.1,1499.2,1449.7,1455.2,1479.4,1489.5,1501.2,1513.2,1530.7,1396.8,1541.1,1476.6,1236.5,1222.7,1170,1098.8,1097.1,1062.4,1065,1046.4,1046.4,1017.5,1009.4,986.3,960,1037.9,1099.4,1111,1134.5,1139.2,1146.4,1162.4,1172.1,1172.1,1176.5,1184.4,1217.7,1511.7,1519,1237.1,1251.3,1251.3,1250.8,1500.6,1498.8,1476.1,1518.7,1517.3,1534.7,1553.4,1549.3,1584.7,1154.2,1122.2,1118.5,1080.3,1066.2,1039,945.2,795.4,795.4,795.4,831.1,818.3,795.4,795.4,780.3,793,776.1,775,776.1,723.1,747.6,723.1,811.3,842.7,906.8,752.8,756.5,790.5,795.4,597.8,659.1,638.8,728,718.6,511,603.2,795.4,603.2,650.8,650.8,650.8,650.8,650.8,676.8,685.4,795.4,795.4,729.8,744.9,749.2,884,797.9,807.7,882,940.4,708.1,698.7,692,669,673,647.9,647.9,628.6,616.9,616.3,587.5,523.2,517.2,479.6,440.8,449.8,455.6,485.4,354.3,415.1,113.3,93.5,56.6,52.8,0,0,65.8,65.8,91.6,136,117.2,182.7,198.6,281.3,276.8,1029.9,513.9,774.8,505.6,475,443.4,436.1,408.4,393.8,343.8,410.1,1027.7,795.4,926.2,1241.4,1228.5,1152.9,1140,1121.9,1072.9,1060,1024.7,1016.1,1004,994.6,1003.2,992.8,992.8,393.8,941.2,924.8,888.7,878.4,1283.4,1443.4,1430,11161.5
16678,3581.1,3581.1,3617,2357.5,1684.3,1559,1592,1592,1592,1638.3,1663,1197.4,1213.2,1265.8,1265.8,1287.7,1300.4,1316.3,1353.3,1384.4,1475.4,1425.9,1431.4,1455.6,1465.8,1477.5,1489.4,1506.9,1373.1,1517.4,1452.8,1212.8,1198.9,1146.3,1075.1,1073.3,1038.6,1041.3,1022.6,1022.6,993.7,985.7,962.5,936.2,1014.2,1075.7,1087.2,1110.7,1115.4,1122.7,1138.6,1148.4,1148.4,1152.7,1160.7,1193.9,1487.9,1495.3,1213.3,1227.5,1227.5,1227.1,1476.9,1475,1452.3,1494.9,1493.5,1510.9,1529.7,1525.5,1561,1130.4,1098.4,1094.8,1056.5,1042.4,1015.3,921.5,729.6,729.6,729.6,807.4,794.6,729.6,729.6,756.5,769.2,752.3,751.3,752.3,699.3,723.8,699.3,745.5,776.9,841,687,690.6,724.7,729.6,772.8,593.3,572.9,662.2,652.8,591.5,750.8,729.6,750.8,798.4,798.4,798.4,798.4,798.4,824.3,833,729.6,729.6,877.4,892.5,896.8,1031.6,945.5,955.3,1029.6,1088,1041.7,1042.6,1049.3,1072.3,1068.3,834.8,834.8,815.5,803.9,803.3,774.5,694.1,704.7,667.1,611.6,620.7,626.5,672.9,525.2,586,155.3,135.4,98.5,12.8,65.5,65.5,0,0,25.8,70.2,51.4,116.8,132.8,215.5,211,1006.1,448.1,709,439.8,409.2,377.6,370.3,342.6,328,278,344.3,1175.3,729.6,1073.8,1217.7,1204.8,1129.1,1116.2,1098.1,1049.1,1036.2,1000.9,992.3,980.3,970.8,979.4,969.1,969.1,328,917.4,901.1,864.9,854.6,1259.6,1419.6,1406.2,11137.8
16678,3581.1,3581.1,3617,2357.5,1684.3,1559,1592,1592,1592,1638.3,1663,1197.4,1213.2,1265.8,1265.8,1287.7,1300.4,1316.3,1353.3,1384.4,1475.4,1425.9,1431.4,1455.6,1465.8,1477.5,1489.4,1506.9,1373.1,1517.4,1452.8,1212.8,1198.9,1146.3,1075.1,1073.3,1038.6,1041.3,1022.6,1022.6,993.7,985.7,962.5,936.2,1014.2,1075.7,1087.2,1110.7,1115.4,1122.7,1138.6,1148.4,1148.4,1152.7,1160.7,1193.9,1487.9,1495.3,1213.3,1227.5,1227.5,1227.1,1476.9,1475,1452.3,1494.9,1493.5,1510.9,1529.7,1525.5,1561,1130.4,1098.4,1094.8,1056.5,1042.4,1015.3,921.5,729.6,729.6,729.6,807.4,794.6,729.6,729.6,756.5,769.2,752.3,751.3,752.3,699.3,723.8,699.3,745.5,776.9,841,687,690.6,724.7,729.6,772.8,593.3,572.9,662.2,652.8,591.5,750.8,729.6,750.8,798.4,798.4,798.4,798.4,798.4,824.3,833,729.6,729.6,877.4,892.5,896.8,1031.6,945.5,955.3,1029.6,1088,1041.7,1042.6,1049.3,1072.3,1068.3,834.8,834.8,815.5,803.9,803.3,774.5,694.1,704.7,667.1,611.6,620.7,626.5,672.9,525.2,586,155.3,135.4,98.5,12.8,65.5,65.5,0,0,25.8,70.2,51.4,116.8,132.8,215.5,211,1006.1,448.1,709,439.8,409.2,377.6,370.3,342.6,328,278,344.3,1175.3,729.6,1073.8,1217.7,1204.8,1129.1,1116.2,1098.1,1049.1,1036.2,1000.9,992.3,980.3,970.8,979.4,969.1,969.1,328,917.4,901.1,864.9,854.6,1259.6,1419.6,1406.2,11137.8
16652.2,3555.2,3555.2,3591.2,2331.7,1658.5,1533.2,1566.1,1566.1,1566.1,1612.4,1637.1,1171.6,1187.4,1240,1240,1261.9,1274.6,1290.4,1327.4,1358.5,1449.6,1400.1,1405.6,1429.8,1439.9,1451.6,1463.6,1481.1,1347.2,1491.5,1427,1186.9,1173.1,1120.5,1049.2,1047.5,1012.8,1015.4,996.8,996.8,967.9,959.8,936.7,910.4,988.3,1049.8,1061.4,1084.9,1089.6,1096.8,1112.8,1122.5,1122.5,1126.9,1134.8,1168.1,1462.1,1469.4,1187.5,1201.7,1201.7,1201.2,1451,1449.2,1426.5,1469.1,1467.7,1485.1,1503.8,1499.7,1535.1,1104.6,1072.6,1068.9,1030.7,1016.6,989.4,895.7,703.8,703.8,703.8,781.5,768.7,703.8,703.8,730.7,743.4,726.5,725.4,726.5,673.5,698,673.5,719.7,751.1,815.1,661.2,664.8,698.9,703.8,747,567.4,547.1,636.4,626.9,565.7,725,703.8,725,772.6,772.6,772.6,772.6,772.6,798.5,807.2,703.8,703.8,851.5,866.7,871,1005.8,919.7,929.4,1003.8,1062.2,1015.9,1016.8,1023.5,1046.5,1042.5,809,809,789.7,778,777.4,748.6,668.3,678.8,641.3,585.8,594.9,600.7,647,499.4,560.2,181.8,161.9,125,39.2,92,92,26.5,26.5,0,44.4,25.5,91,106.9,189.6,185.2,980.3,422.2,683.1,413.9,383.4,351.8,344.5,316.8,302.2,252.1,318.5,1149.5,703.8,1048,1191.8,1178.9,1103.3,1090.4,1072.3,1023.3,1010.4,975.1,966.5,954.4,945,953.6,943.3,943.3,302.2,891.6,875.2,839.1,828.8,1233.8,1393.8,1380.4,11111.9
16607.8,3510.8,3510.8,3546.8,2287.3,1614.1,1488.8,1521.7,1521.7,1521.7,1568,1592.7,1127.2,1143,1195.6,1195.6,1217.5,1230.2,1246,1283,1314.1,1405.2,1355.7,1361.2,1385.4,1395.5,1407.3,1419.2,1436.7,1302.8,1447.1,1382.6,1142.5,1128.7,1076.1,1004.8,1003.1,968.4,971,952.4,952.4,923.5,915.5,892.3,866,944,1005.4,1017,1040.5,1045.2,1052.5,1068.4,1078.1,1078.1,1082.5,1090.4,1123.7,1417.7,1425,1143.1,1157.3,1157.3,1156.8,1406.6,1404.8,1382.1,1424.7,1423.3,1440.7,1459.4,1455.3,1490.7,1060.2,1028.2,1024.5,986.3,972.2,945,851.3,659.4,659.4,659.4,737.1,724.3,659.4,659.4,686.3,699,682.1,681,682.1,629.1,653.6,629.1,675.3,706.7,770.7,616.8,620.4,654.5,659.4,702.6,523,502.7,592,582.5,521.3,680.6,659.4,680.6,728.2,728.2,728.2,728.2,728.2,754.1,762.8,659.4,659.4,807.1,822.3,826.6,961.4,875.3,885,959.4,1017.8,971.5,972.4,979.1,1002.1,998.1,764.6,764.6,745.3,733.6,733,704.2,623.9,634.4,596.9,541.4,550.5,556.3,602.7,455,515.8,226.1,206.2,169.3,83.6,136.4,136.4,70.8,70.8,44.3,0,18.8,46.6,62.5,145.2,140.8,935.9,377.8,638.7,369.5,339,307.4,300.1,272.4,257.8,207.7,274.1,1105.1,659.4,1003.6,1147.4,1134.5,1058.9,1046,1027.9,978.9,966,930.7,922.1,910,900.6,909.2,898.9,898.9,257.8,847.2,830.8,794.7,784.4,1189.4,1349.4,1336,11067.5
16626.6,3529.7,3529.7,3565.7,2306.1,1632.9,1507.7,1540.6,1540.6,1540.6,1586.9,1611.6,1146,1161.8,1214.4,1214.4,1236.3,1249,1264.9,1301.9,1333,1424.1,1374.6,1380,1404.2,1414.4,1426.1,1438,1455.6,1321.7,1466,1401.4,1161.4,1147.6,1094.9,1023.7,1021.9,987.2,989.9,971.2,971.2,942.3,934.3,911.1,884.8,962.8,1024.3,1035.9,1059.4,1064.1,1071.3,1087.2,1097,1097,1101.3,1109.3,1142.5,1436.5,1443.9,1162,1176.2,1176.2,1175.7,1425.5,1423.7,1401,1443.5,1442.1,1459.5,1478.3,1474.1,1509.6,1079,1047,1043.4,1005.2,991,963.9,870.1,678.2,678.2,678.2,756,743.2,678.2,678.2,705.2,717.8,700.9,699.9,700.9,648,672.4,648,694.1,725.5,789.6,635.6,639.3,673.3,678.2,721.4,541.9,521.6,610.8,601.4,540.1,699.4,678.2,699.4,747,747,747,747,747,773,781.6,678.2,678.2,826,841.1,845.5,980.2,894.2,903.9,978.3,1036.6,990.4,991.2,998,1020.9,1017,783.4,783.4,764.1,752.5,751.9,723.1,642.8,653.3,615.7,560.3,569.3,575.1,621.5,473.8,534.7,207.3,187.4,150.5,64.8,117.5,117.5,52,52,25.5,18.9,0,65.5,81.4,164.1,159.6,954.8,396.7,657.6,388.4,357.8,326.2,318.9,291.2,276.6,226.6,292.9,1123.9,678.2,1022.4,1166.3,1153.4,1077.7,1064.8,1046.7,997.7,984.8,949.6,940.9,928.9,919.4,928,917.7,917.7,276.6,866.1,849.7,813.5,803.2,1208.2,1368.2,1354.8,11086.4
16536.7,3439.7,3439.7,3475.7,2216.2,1543,1417.7,1450.6,1450.6,1450.6,1496.9,1521.6,1056,1071.8,1124.5,1124.5,1146.4,1159.1,1174.9,1211.9,1243,1334.1,1284.6,1290.1,1314.3,1324.4,1336.1,1348,1365.6,1231.7,1376,1311.5,1071.4,1057.6,1004.9,933.7,931.9,897.3,899.9,881.2,881.2,852.3,844.3,821.2,794.9,872.8,934.3,945.9,969.4,974.1,981.3,997.2,1007,1007,1011.3,1019.3,1052.6,1346.6,1353.9,1072,1086.2,1086.2,1085.7,1335.5,1333.7,1311,1353.6,1352.2,1369.6,1388.3,1384.2,1419.6,989,957,953.4,915.2,901.1,873.9,780.1,623.3,623.3,623.3,666,653.2,623.3,623.3,615.2,627.9,611,609.9,611,558,582.5,558,628.7,660,724.1,570.1,573.8,607.9,623.3,656,486.9,466.6,555.9,546.4,742.2,901.6,623.3,901.6,949.1,949.1,949.1,949.1,949.1,975.1,983.7,623.3,623.3,1028.1,1043.3,1047.6,1182.3,1096.3,1106,1180.4,1238.7,1192.5,1193.3,1200.1,1223.1,1219.1,1244.2,1244.2,1076.6,1064.9,1064.3,1035.5,587.8,1074.6,560.8,505.3,514.4,520.2,566.6,418.9,479.7,272.5,252.6,215.8,130,182.8,182.8,117.2,117.2,90.8,46.4,65.2,0,15.9,98.6,94.1,864.8,331.2,592.1,322.9,292.4,260.7,253.4,225.7,211.1,161.1,227.5,1326.1,623.3,1224.5,1076.3,1063.4,987.7,974.8,956.8,907.8,894.9,859.6,851,838.9,829.5,838.1,827.7,827.7,211.1,776.1,759.7,723.6,713.2,1118.3,1278.3,1264.9,10996.4
16520.7,3423.8,3423.8,3459.8,2200.2,1527,1401.8,1434.7,1434.7,1434.7,1481,1505.7,1040.1,1055.9,1108.5,1108.5,1130.4,1143.1,1159,1196,1227.1,1318.2,1268.7,1274.1,1298.3,1308.5,1320.2,1332.1,1349.7,1215.8,1360.1,1295.5,1055.5,1041.7,989,917.8,916,881.3,884,865.3,865.3,836.4,828.4,805.2,779,856.9,918.4,930,953.5,958.2,965.4,981.3,991.1,991.1,995.4,1003.4,1036.6,1330.6,1338,1056.1,1070.3,1070.3,1069.8,1319.6,1317.8,1295.1,1337.6,1336.3,1353.6,1372.4,1368.2,1403.7,973.1,941.1,937.5,899.3,885.1,858,764.2,639.7,639.7,639.7,650.1,637.3,639.7,639.7,599.3,611.9,595,594,595,542.1,566.5,542.1,612.8,644.1,708.2,554.2,557.9,591.9,639.7,640,503.4,483.1,572.3,562.9,726.3,885.6,639.7,885.6,933.2,933.2,933.2,933.2,933.2,959.2,967.8,639.7,639.7,1012.2,1027.3,1031.7,1166.4,1080.3,1090.1,1164.4,1222.8,1176.6,1177.4,1184.2,1207.1,1203.2,1228.3,1228.3,1060.6,1049,1048.4,1019.6,1068.1,1058.7,577.2,521.8,530.8,536.6,583,435.3,496.1,288.9,269.1,232.2,146.4,199.2,199.2,133.6,133.6,107.2,62.8,81.7,16.4,0,82.7,78.2,848.9,315.3,576.2,307,276.4,244.8,237.5,209.8,195.2,145.2,211.5,1310.1,639.7,1208.6,1060.4,1047.5,971.8,958.9,940.9,891.8,878.9,843.7,835.1,823,813.5,822.1,811.8,811.8,195.2,760.2,743.8,707.7,697.3,1102.4,1262.3,1248.9,10980.5
16463.7,3366.7,3366.7,3402.7,2143.2,1470,1344.7,1377.7,1377.7,1377.7,1424,1448.7,983.1,998.9,1051.5,1051.5,1073.4,1086.1,1102,1139,1170,1261.1,1211.6,1217.1,1241.3,1251.4,1263.2,1275.1,1292.6,1158.7,1303,1238.5,998.5,984.6,932,860.8,859,824.3,827,808.3,808.3,779.4,771.4,748.2,721.9,799.9,861.3,872.9,896.4,901.1,908.4,924.3,934,934,938.4,946.3,979.6,1273.6,1281,999,1013.2,1013.2,1012.8,1262.6,1260.7,1238,1280.6,1279.2,1296.6,1315.4,1311.2,1346.7,916.1,884.1,880.4,842.2,828.1,801,707.2,674.4,674.4,674.4,593.1,580.2,674.4,674.4,542.2,554.9,538,536.9,538,485,509.5,485,555.7,587.1,651.1,497.2,500.8,534.9,674.4,583,538,517.7,607,597.5,669.3,828.6,674.4,828.6,876.2,876.2,876.2,876.2,876.2,902.1,910.8,674.4,674.4,955.1,970.3,974.6,1109.4,1023.3,1033,1107.4,1165.8,1119.5,1120.4,1127.1,1150.1,1146.1,1171.2,1171.2,1003.6,992,991.3,962.6,1011,1001.6,1039.2,556.4,565.5,571.3,1033.4,470,530.8,370.7,350.9,314,228.2,281,281,215.4,215.4,189,144.6,163.5,98.2,81.8,0,21.2,791.8,258.3,519.2,250,219.4,187.8,180.5,152.8,138.2,88.2,154.5,1253.1,674.4,1151.6,1003.3,990.4,914.8,901.9,883.8,834.8,821.9,786.6,778,766,756.5,765.1,754.8,754.8,138.2,703.1,686.8,650.6,640.3,1045.3,1205.3,1191.9,10923.4
16442.5,3345.6,3345.6,3381.6,2122,1448.8,1323.5,1356.5,1356.5,1356.5,1402.8,1427.5,961.9,977.7,1030.3,1030.3,1052.2,1064.9,1080.8,1117.8,1148.9,1240,1190.4,1195.9,1220.1,1230.3,1242,1253.9,1271.4,1137.6,1281.9,1217.3,977.3,963.5,910.8,839.6,837.8,803.1,805.8,787.1,787.1,758.2,750.2,727,700.7,778.7,840.2,851.7,875.3,880,887.2,903.1,912.9,912.9,917.2,925.2,958.4,1252.4,1259.8,977.8,992.1,992.1,991.6,1241.4,1239.5,1216.8,1259.4,1258,1275.4,1294.2,1290,1325.5,894.9,862.9,859.3,821,806.9,779.8,686,717.9,717.9,717.9,571.9,559.1,717.9,717.9,521.1,533.7,516.8,515.8,516.8,463.9,488.3,463.9,534.5,565.9,630,476,479.7,513.7,717.9,561.8,581.5,561.2,650.5,641,648.1,807.4,717.9,807.4,855,855,855,855,855,881,889.6,717.9,717.9,934,949.1,953.4,1088.2,1002.1,1011.9,1086.2,1144.6,1098.4,1099.2,1106,1128.9,1124.9,1150.1,1150.1,982.4,970.8,970.2,941.4,989.8,980.5,1018,1056.9,1047.8,614.8,1012.2,513.5,574.3,367.1,347.2,310.4,224.6,277.4,277.4,211.8,211.8,185.4,141,159.8,94.6,78.2,22,0,770.6,237.1,498,228.8,198.2,166.6,159.3,131.6,117,67,133.3,1231.9,717.9,1130.4,982.2,969.3,893.6,880.7,862.6,813.6,800.7,765.4,756.8,744.8,735.3,743.9,733.6,733.6,117,681.9,665.6,629.4,619.1,1024.1,1184.1,1170.7,10902.3
15600.2,2503.2,2503.2,2539.2,1279.7,678.2,756.3,789.2,789.2,789.2,835.5,860.2,394.6,410.4,463.1,463.1,485,497.7,513.5,550.5,581.6,578.4,465.9,460.4,436,425.6,413.8,402.4,384.7,366.9,374.3,650.1,206.6,192.8,140.1,68.9,67.2,32.5,35.1,16.5,16.5,12.8,20.4,43.7,133.5,211.4,272.9,284.5,308,312.7,319.9,335.8,345.6,345.6,349.9,357.9,613.9,590.9,598.3,633.3,647.5,647.5,647.1,579.9,578,555.3,597.9,596.5,613.9,632.7,628.5,664,327.6,295.6,292,253.8,239.7,212.5,84.4,656.4,656.4,656.4,199.2,212,656.4,656.4,248.1,236.8,252.9,253.8,252.9,305.9,282.2,305.9,404.7,436.1,500.1,346.2,349.8,383.9,656.4,432,520,499.7,589,579.5,518.3,677.6,656.4,677.6,725.2,725.2,725.2,725.2,725.2,751.1,759.8,656.4,656.4,804.1,819.3,823.6,958.4,872.3,882,956.4,1014.8,968.5,969.4,976.1,999.1,995.1,1020.2,1020.2,852.6,841,840.3,811.5,860,850.6,888.2,927.1,918,1060.6,882.4,787,1020.1,927,946.8,983.8,1019.3,1072.1,1072.1,1006.5,1006.5,980.1,935.7,954.6,899.8,915.8,790.9,770.2,0,834.4,752.7,826.1,795.6,763.9,756.7,729,714.3,703.2,636.6,1102.1,656.4,1000.6,656.2,643.3,567.7,554.8,536.7,487.7,474.8,439.5,430.9,418.8,409.4,418,407.7,407.7,714.3,356,339.7,303.5,293.2,456.9,616.9,603.5,10335
16507,3410,3410,3446,2186.5,1513.3,1388,1420.9,1420.9,1420.9,1467.2,1491.9,1026.4,1042.1,1094.8,1094.8,1116.7,1129.4,1145.2,1182.2,1213.3,1304.4,1254.9,1260.4,1284.6,1294.7,1306.4,1318.4,1335.9,1202,1346.3,1281.8,1041.7,1027.9,975.2,904,902.2,867.6,870.2,851.5,851.5,822.6,814.6,791.5,765.2,843.1,904.6,916.2,939.7,944.4,951.6,967.5,977.3,977.3,981.7,989.6,1022.9,1316.9,1324.2,1042.3,1056.5,1056.5,1056,1305.8,1304,1281.3,1323.9,1322.5,1339.9,1358.6,1354.5,1389.9,959.4,927.3,923.7,885.5,871.4,844.2,750.4,850.6,850.6,850.6,636.3,623.5,850.6,850.6,585.5,598.2,581.3,580.2,581.3,528.3,552.8,528.3,599,630.3,694.4,540.5,544.1,578.2,850.6,626.3,714.3,694,783.2,773.8,712.6,871.9,850.6,871.9,919.4,919.4,919.4,919.4,919.4,945.4,954.1,850.6,850.6,998.4,1013.6,1017.9,1152.6,1066.6,1076.3,1150.7,1209,1162.8,1163.7,1170.4,1193.4,1189.4,1214.5,1214.5,1046.9,1035.2,1034.6,1005.8,1054.3,1044.9,1082.5,1121.3,1112.3,832.4,1076.7,731.1,791.9,604.4,584.5,547.7,461.9,514.7,514.7,449.1,449.1,422.7,378.3,397.2,331.9,315.5,259.3,237.3,835.1,0,562.4,8.4,38.9,102.9,77.8,105.8,120.6,170.3,197.8,1296.4,850.6,1194.9,1046.6,1033.7,958,945.1,927.1,878.1,865.2,829.9,821.3,809.2,799.8,808.4,798,798,120.6,746.4,730,693.9,683.6,1088.6,1248.6,1235.2,10966.7
16424.3,3327.4,3327.4,3363.3,2103.8,1430.6,1305.3,1338.3,1338.3,1338.3,1384.6,1409.3,943.7,959.5,1012.1,1012.1,1034,1046.7,1062.6,1099.6,1130.7,1221.7,1172.2,1177.7,1201.9,1212,1223.8,1235.7,1253.2,1119.4,1263.7,1199.1,959.1,945.2,892.6,821.4,819.6,784.9,787.6,768.9,768.9,740,732,708.8,682.5,760.5,822,833.5,857,861.7,869,884.9,894.7,894.7,899,906.9,940.2,1234.2,1241.6,959.6,973.8,973.8,973.4,1223.2,1221.3,1198.6,1241.2,1239.8,1257.2,1276,1271.8,1307.3,876.7,844.7,841.1,802.8,788.7,761.6,667.8,768,768,768,553.7,540.8,768,768,502.8,515.5,498.6,497.6,498.6,445.6,470.1,445.6,516.3,547.7,611.8,457.8,461.4,495.5,768,543.6,631.6,611.3,700.6,691.1,629.9,789.2,768,789.2,836.8,836.8,836.8,836.8,836.8,862.7,871.4,768,768,915.8,930.9,935.2,1070,983.9,993.7,1068,1126.4,1080.1,1081,1087.7,1110.7,1106.7,1131.8,1131.8,964.2,952.6,952,923.2,971.6,962.2,999.8,1038.7,1029.6,762.7,994,661.4,722.2,621.5,641.3,807.6,721.8,774.6,774.6,709.1,709.1,682.6,638.3,657.1,591.8,575.4,495.4,497.2,752.4,561.5,0,553.2,522.6,351.4,483.7,456,441.4,430.2,363.6,1213.7,768,1112.2,964,951.1,875.4,862.5,844.4,795.4,782.5,747.2,738.6,726.6,717.1,725.7,715.4,715.4,441.4,663.7,647.4,611.2,600.9,1005.9,1165.9,1152.5,10884
16498.6,3401.6,3401.6,3437.6,2178.1,1504.9,1379.6,1412.5,1412.5,1412.5,1458.8,1483.5,1018,1033.8,1086.4,1086.4,1108.3,1121,1136.8,1173.8,1204.9,1296,1246.5,1252,1276.2,1286.3,1298,1310,1327.5,1193.6,1337.9,1273.4,1033.3,1019.5,966.8,895.6,893.8,859.2,861.8,843.1,843.1,814.2,806.2,783.1,756.8,834.7,896.2,907.8,931.3,936,943.2,959.2,968.9,968.9,973.3,981.2,1014.5,1308.5,1315.8,1033.9,1048.1,1048.1,1047.6,1297.4,1295.6,1272.9,1315.5,1314.1,1331.5,1350.2,1346.1,1381.5,951,918.9,915.3,877.1,863,835.8,742,842.2,842.2,842.2,627.9,615.1,842.2,842.2,577.1,589.8,572.9,571.8,572.9,519.9,544.4,519.9,590.6,621.9,686,532.1,535.7,569.8,842.2,617.9,705.9,685.6,774.8,765.4,704.2,863.5,842.2,863.5,911,911,911,911,911,937,945.7,842.2,842.2,990,1005.2,1009.5,1144.2,1058.2,1067.9,1142.3,1200.6,1154.4,1155.3,1162,1185,1181,1206.1,1206.1,1038.5,1026.8,1026.2,997.4,1045.9,1036.5,1074.1,1112.9,1103.9,824,1068.3,722.7,783.5,596,576.1,539.3,453.5,506.3,506.3,440.7,440.7,414.3,369.9,388.8,323.5,307.1,251,228.9,826.7,8.3,554,0,30.5,94.5,69.4,97.4,112.2,161.9,189.4,1288,842.2,1186.5,1038.2,1025.3,949.6,936.7,918.7,869.7,856.8,821.5,812.9,800.8,791.4,800,789.6,789.6,112.2,738,721.6,685.5,675.2,1080.2,1240.2,1226.8,10958.3
16468.1,3371.1,3371.1,3407.1,2147.6,1474.4,1349.1,1382,1382,1382,1428.3,1453,987.4,1003.2,1055.9,1055.9,1077.8,1090.5,1106.3,1143.3,1174.4,1265.5,1216,1221.4,1245.7,1255.8,1267.5,1279.4,1297,1163.1,1307.4,1242.9,1002.8,989,936.3,865.1,863.3,828.6,831.3,812.6,812.6,783.7,775.7,752.6,726.3,804.2,865.7,877.3,900.8,905.5,912.7,928.6,938.4,938.4,942.7,950.7,984,1278,1285.3,1003.4,1017.6,1017.6,1017.1,1266.9,1265.1,1242.4,1285,1283.6,1301,1319.7,1315.6,1351,920.4,888.4,884.8,846.6,832.5,805.3,711.5,811.7,811.7,811.7,597.4,584.6,811.7,811.7,546.6,559.3,542.4,541.3,542.4,489.4,513.9,489.4,560.1,591.4,655.5,501.5,505.2,539.3,811.7,587.4,675.4,655.1,744.3,734.9,673.6,833,811.7,833,880.5,880.5,880.5,880.5,880.5,906.5,915.1,811.7,811.7,959.5,974.7,979,1113.7,1027.7,1037.4,1111.8,1170.1,1123.9,1124.7,1131.5,1154.5,1150.5,1175.6,1175.6,1008,996.3,995.7,966.9,1015.4,1006,1043.5,1082.4,1073.4,793.5,1037.8,692.2,753,565.5,545.6,508.8,423,475.8,475.8,410.2,410.2,383.8,339.4,358.2,293,276.6,220.4,198.4,796.2,38.9,523.5,30.6,0,64,38.9,66.9,81.7,131.3,158.9,1257.5,811.7,1155.9,1007.7,994.8,919.1,906.2,888.2,839.2,826.3,791,782.4,770.3,760.9,769.5,759.1,759.1,81.7,707.5,691.1,655,644.6,1049.7,1209.7,1196.3,10927.8
